name	term	lev	seq	value
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN13950_c0_g1_i1	5.86677454997009
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN5470_c0_g1_i1	-0.269632304145555
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN5470_c0_g1_i2	0.480932478523475
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN10494_c0_g1_i1	-0.447515352179291
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN3665_c0_g1_i1	-0.45540071571556
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN3445_c0_g1_i2	-3.71677939310392
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN3445_c0_g1_i4	5.14378264579587
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN3483_c0_g1_i1	0.377039727724799
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN25322_c0_g1_i1	-0.175434761104926
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN11226_c0_g1_i1	0.0672575818998829
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN23360_c0_g1_i1	-0.0577808032372255
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN2456_c0_g1_i1	-0.677898281657
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN4600_c0_g1_i7	0.0112177055758362
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN4600_c0_g1_i6	0.168550915448717
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN4600_c0_g1_i5	0.100934300136497
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN22716_c0_g1_i1	7.59391351286992
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	4	TRINITY_DN18407_c0_g1_i1	0.636808208649324
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN4_c0_g1_i2	0.678027704775838
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN4_c0_g1_i3	0.397775772829657
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN4_c0_g1_i1	0.741011950703149
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN12_c0_g1_i1	-4.02612326399937
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN5_c0_g1_i2	0.448957739488282
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3853_c0_g1_i1	-0.230367598640168
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN2972_c0_g1_i1	1.37472281763556
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN2972_c0_g1_i2	-4.29285911664321
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN10845_c0_g1_i1	-0.0435855942465561
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN26080_c0_g1_i1	2.08147125704525
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN434_c4_g1_i1	-0.354870061575074
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN445_c0_g1_i2	0.509898146578665
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN445_c0_g1_i1	0.508085986027068
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN4276_c0_g1_i1	0.561548655235945
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN10519_c0_g1_i1	-0.338099760758734
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN8532_c0_g1_i1	-1.55517665870378
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN624_c0_g1_i2	0.100961607545836
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN615_c0_g1_i10	-0.897622644126915
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN612_c0_g1_i3	-0.522134628235199
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN623_c2_g1_i4	-0.290054428737346
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN623_c2_g1_i2	3.12885095025067
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3157_c1_g1_i22	-3.97759753773144
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3157_c1_g1_i28	0.878038352229779
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3157_c1_g1_i12	-0.379102678835034
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3157_c1_g1_i23	-1.39815332107382
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3157_c1_g1_i15	3.05743498830839
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3157_c1_g1_i33	4.7277109871388
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3157_c1_g1_i34	6.1975851579037
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3157_c1_g1_i9	2.87900863119541
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN12022_c0_g1_i1	0.144353317198887
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN7927_c0_g1_i1	0.482897941607434
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3403_c0_g1_i2	0.18996505386479
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3431_c0_g1_i4	2.20812253131898
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3431_c0_g1_i1	0.235792985799381
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3431_c0_g1_i3	3.63241382520599
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN12309_c0_g1_i1	0.743116445108776
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3242_c0_g1_i3	-0.127293865157075
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3242_c0_g1_i4	-1.45578373886587
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3242_c0_g1_i1	-5.14503209377362
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3242_c0_g1_i2	2.49846984822378
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3242_c0_g1_i5	0.84393880108691
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN11051_c0_g1_i1	-0.631269345831383
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN11072_c0_g1_i1	0.0166392278166001
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN11047_c0_g1_i1	0.274270153552538
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN10245_c0_g1_i1	-1.18096545623126
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN17687_c0_g1_i1	0.210669885054915
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN24083_c0_g1_i1	-0.48818217998218
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN22379_c0_g1_i1	0.401572511695915
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN13428_c0_g1_i1	0.846795634618224
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN558_c0_g1_i4	1.30371569968772
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN558_c0_g1_i7	1.58392769115016
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN558_c0_g1_i8	2.91794514081148
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN558_c0_g1_i3	-0.0749763212596485
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN558_c0_g1_i14	2.04887492321497
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN558_c0_g1_i16	0.830903739789455
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN558_c0_g1_i5	1.31951019539214
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN558_c0_g1_i17	1.17430729967598
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN558_c0_g1_i15	0.0440476481166158
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN558_c0_g1_i9	1.65876143646487
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN558_c0_g1_i1	1.29294112402835
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN558_c0_g1_i2	0.602059807556058
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN558_c0_g1_i6	0.713226498790016
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN10972_c0_g1_i1	-0.253496201669655
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN10972_c0_g1_i2	5.50577317918586
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN1253_c0_g1_i1	-2.389454893185
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3397_c0_g1_i1	0.634425690869119
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN6434_c0_g1_i1	0.914668940868517
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN20422_c0_g1_i1	1.7198511847246
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN1016_c0_g1_i2	0.377545946995143
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN1016_c0_g1_i1	-0.157374997446021
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN1077_c0_g1_i4	1.10279880000782
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN1077_c0_g1_i1	1.15853762062873
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN1077_c0_g1_i5	1.11766591004578
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN5895_c0_g1_i2	-2.57937870737971
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN738_c0_g1_i3	0.17087860809474
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN738_c0_g1_i2	-1.10650518450443
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN738_c0_g1_i2	-1.10650518450443
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN28137_c0_g1_i2	2.32934934365
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN28269_c0_g1_i1	0.896880953277748
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN7163_c0_g1_i3	-0.602517545648206
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN7163_c0_g1_i2	-0.217906029052273
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN4455_c0_g1_i2	0.194346583750159
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN4455_c0_g1_i2	0.194346583750159
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN4455_c0_g1_i1	0.0260199834046467
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN16797_c0_g1_i1	-1.3016139327247
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN1662_c0_g1_i2	-0.301560923689592
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN1662_c0_g1_i3	0.153782511684729
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN1662_c0_g1_i5	3.46874687595164
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN1662_c0_g1_i6	0.504415053928214
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN1662_c0_g1_i4	1.04372408381755
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN8492_c0_g3_i1	-2.80923326841979
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN8447_c0_g1_i1	5.65794997240708
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN8447_c0_g1_i5	-0.0577808032372255
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN8447_c0_g1_i3	-1.45023252849367
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN7630_c0_g1_i1	2.32934934365
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN7630_c0_g1_i2	-0.733717835434896
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN612_c0_g1_i4	2.85015529847187
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN2563_c2_g1_i1	-0.11280373548842
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN9283_c0_g1_i1	-1.85732851915328
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN8344_c0_g1_i1	0.465358811795735
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN12369_c0_g1_i8	-0.59571655332592
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3590_c0_g1_i1	-0.0931581729901624
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN3590_c0_g1_i3	1.08125040998879
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN24110_c0_g1_i1	-0.0522418020095036
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN6675_c0_g1_i1	-1.11188145434738
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN2481_c0_g1_i1	-0.865467646547329
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN333_c0_g2_i1	-0.69417997347513
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN360_c0_g1_i1	0.0704499503878868
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN798_c0_g1_i13	0.102274462964898
"proximal promoter sequence-specific DNA binding"	GO:0000978;GO:0000987	2	TRINITY_DN7131_c0_g1_i1	0.43579180846519
"aryl sulfotransferase activity"	GO:0004062	2	TRINITY_DN370_c1_g1_i6	-1.31874346181275
"aryl sulfotransferase activity"	GO:0004062	2	TRINITY_DN370_c1_g1_i4	2.08147125704525
"aryl sulfotransferase activity"	GO:0004062	2	TRINITY_DN370_c1_g1_i9	6.42896103493719
"aryl sulfotransferase activity"	GO:0004062	2	TRINITY_DN370_c1_g1_i10	1.727075457988
"aryl sulfotransferase activity"	GO:0004062	2	TRINITY_DN370_c1_g1_i7	0.565044165447896
"aryl sulfotransferase activity"	GO:0004062	2	TRINITY_DN1347_c1_g1_i5	1.30371569968772
"aryl sulfotransferase activity"	GO:0004062	2	TRINITY_DN1347_c1_g1_i6	0.161854261142643
"aryl sulfotransferase activity"	GO:0004062	2	TRINITY_DN1347_c1_g1_i14	3.87958103403051
"aryl sulfotransferase activity"	GO:0004062	2	TRINITY_DN1347_c1_g1_i17	-0.677249665172453
"aryl sulfotransferase activity"	GO:0004062	2	TRINITY_DN1347_c1_g1_i25	0.000667217902679189
"aryl sulfotransferase activity"	GO:0004062	2	TRINITY_DN1347_c1_g1_i4	-0.452599153082642
"aryl sulfotransferase activity"	GO:0004062	2	TRINITY_DN1347_c1_g1_i12	3.65785637854432
"aryl sulfotransferase activity"	GO:0004062	2	TRINITY_DN1347_c1_g1_i15	-6.29550584993061
"neurotransmitter receptor activity"	GO:0004970;GO:0022824;GO:0005230;GO:0022835;GO:0030594	5	TRINITY_DN21536_c0_g1_i1	2.20976446965595
"neurotransmitter receptor activity"	GO:0004970;GO:0022824;GO:0005230;GO:0022835;GO:0030594	5	TRINITY_DN14372_c0_g1_i2	-0.221681630604937
"neurotransmitter receptor activity"	GO:0004970;GO:0022824;GO:0005230;GO:0022835;GO:0030594	5	TRINITY_DN27556_c0_g1_i1	0.117294732409051
"neurotransmitter receptor activity"	GO:0004970;GO:0022824;GO:0005230;GO:0022835;GO:0030594	5	TRINITY_DN6351_c0_g1_i1	0.332108642874095
"neurotransmitter receptor activity"	GO:0004970;GO:0022824;GO:0005230;GO:0022835;GO:0030594	5	TRINITY_DN313_c0_g1_i2	0.804323762861373
"neurotransmitter receptor activity"	GO:0004970;GO:0022824;GO:0005230;GO:0022835;GO:0030594	5	TRINITY_DN6232_c0_g2_i1	1.95799991867379
"neurotransmitter receptor activity"	GO:0004970;GO:0022824;GO:0005230;GO:0022835;GO:0030594	5	TRINITY_DN6232_c0_g2_i2	4.97692063119552
"neurotransmitter receptor activity"	GO:0004970;GO:0022824;GO:0005230;GO:0022835;GO:0030594	5	TRINITY_DN8443_c0_g1_i1	3.14414927061322
"neurotransmitter receptor activity"	GO:0004970;GO:0022824;GO:0005230;GO:0022835;GO:0030594	5	TRINITY_DN7472_c2_g2_i1	-0.392513646089457
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN12503_c0_g1_i2	1.16583139762311
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN24590_c0_g1_i1	2.20976446965595
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN12065_c0_g2_i1	2.14131277664753
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN5496_c0_g1_i1	-0.841325010945123
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN5496_c0_g1_i1	-0.841325010945123
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN5496_c0_g1_i2	-0.536259130800949
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN616_c0_g1_i13	-0.946633301120883
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN3167_c0_g1_i2	-0.410926016561924
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN3167_c0_g1_i1	1.16583139762311
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN3167_c0_g1_i4	0.622645208942622
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN3167_c1_g1_i2	2.00001035333434
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN3167_c1_g1_i1	0.996081111995827
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN12993_c0_g1_i1	-0.504967277723296
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN12993_c0_g1_i2	2.61893874045969
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN9033_c0_g1_i1	5.97997613868287
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN6157_c0_g1_i1	0.260771022269045
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN2483_c0_g1_i4	4.77077067076955
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN2710_c0_g1_i1	0.401133712359965
"ligase activity, forming carbon-sulfur bonds"	GO:0016405;GO:0016878;GO:0016877	3	TRINITY_DN1244_c0_g1_i1	-0.332809609131004
